,SMILES,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,E isomer n-pi* wavelength in nm
84,CC1=C(C(C)=NN1)/N=N/C2=CC(NC(C)=O)=CC=C2,10.98083558,-0.115173847,10.98083558,0.115173847,0.825866925,257.297,242.177,257.1276601,98,0,0.220748608,-0.326258352,0.326258352,0.220748608,1.315789474,2.105263158,2.736842105,16.14816078,10.25845485,2.040843952,-2.011496721,2.243844772,-2.044851155,5.885777871,-0.113734674,2.214041773,610.213856,13.82806265,11.05929015,11.05929015,9.058550648,5.869918541,5.869918541,4.214138358,4.214138358,2.521215035,2.521215035,1.64918629,1.64918629,-2.5,21592.53221,12.94408163,5.429196168,3.246049986,110.5036899,5.316788604,5.687386275,0,5.907179729,0,0,9.893218992,0,10.21293193,5.114250126,6.066367068,32.0465756,12.61112347,17.07524226,4.794537184,22.96933855,0,10.19736362,10.22850025,20.7712116,5.316788604,35.65332426,0,0,5.316788604,17.06215882,0,0,16.10454335,4.794537184,13.8474744,18.31159319,34.49396853,0,0,0,82.5,0,4.794537184,0,5.907179729,11.37477255,17.07524226,6.9237372,12.13273414,25.98020854,25.74265247,0,0,0,10.98083558,17.92790194,3.79101739,-0.115173847,7.193149802,0,5.222269136,0,0.230769231,19,2,6,0,0,0,1,1,2,4,2,6,3,0,0,0,2,3.40034,72.9834,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423
85,CC1=C(C(C)=NN1)/N=N/C2=CC=C(NC(C)=O)C=C2,10.89068608,-0.098126862,10.89068608,0.098126862,0.825866925,257.297,242.177,257.1276601,98,0,0.220747422,-0.326336456,0.326336456,0.220747422,1.210526316,1.894736842,2.421052632,16.14815733,10.26147982,2.038048016,-2.004636089,2.237348947,-2.044163637,5.882433736,-0.113735795,2.133749016,592.963856,13.82806265,11.05929015,11.05929015,9.058550648,5.869918541,5.869918541,4.210684034,4.210684034,2.542365461,2.542365461,1.614748319,1.614748319,-2.5,22026.62983,12.94408163,5.429196168,3.246049986,110.5036899,5.316788604,5.687386275,0,5.907179729,0,0,9.893218992,0,10.21293193,5.114250126,0,38.11294267,12.61112347,17.07524226,4.794537184,22.96933855,0,10.19736362,10.22850025,20.7712116,5.316788604,35.65332426,0,0,5.316788604,17.06215882,0,0,16.10454335,4.794537184,13.8474744,18.31159319,34.49396853,0,0,0,82.5,0,4.794537184,0,5.907179729,5.687386275,22.76262854,6.9237372,24.26546827,13.8474744,25.74265247,0,0,0,10.89068608,17.90830802,3.91147663,-0.098126862,7.14753732,0,5.240118816,0,0.230769231,19,2,6,0,0,0,1,1,2,4,2,6,3,0,0,0,2,3.40034,72.9834,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410
86,CC1=NOC(C)=C1/N=N/C2=CC=CC=C2,4.979951342,0.687204743,4.979951342,0.687204743,0.695216862,201.229,190.141,201.090212,76,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.066666667,1.8,2.4,16.46049897,10.31244108,2.063664007,-1.900148423,2.242649985,-1.684202172,5.441448306,0.393261747,2.261167761,454.3331857,10.67336211,8.636640423,8.636640423,7.270856948,4.668202327,4.668202327,3.208326557,3.208326557,2.017351559,2.017351559,1.223322416,1.223322416,-1.97,4030.538429,9.57988572,4.04146736,2.095848817,87.63049295,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,23.35576446,25.98020854,0,5.687386275,4.523094937,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.78601076,0,0,0,11.37477255,0,0,5.156663257,0,13.8474744,11.45417541,45.08343053,0,0,0,50.75,0,0,0,0,11.44763369,11.38131427,0,0,44.17930974,15.38516351,4.523094937,4.979951342,0,0,11.99936571,2.28105017,0.687204743,9.557196555,0,3.661898148,0,0.181818182,15,0,4,0,0,0,1,1,2,4,0,4,2,0,0,0,2,3.70684,56.595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422
87,CC1=NOC(C)=C1/N=N/C2=C(F)C=CC=C2,13.22657053,-0.404620181,13.22657053,0.196759259,0.720110995,219.219,209.139,219.0807902,82,0,0.160915513,-0.359013179,0.359013179,0.160915513,1.1875,1.9375,2.5625,19.14220701,10.29641353,2.073665991,-1.930181019,2.255269038,-1.731528201,5.44553485,0.393257054,2.31905849,514.275987,11.5436056,8.937254627,8.937254627,7.68154055,4.77385123,4.77385123,3.324188953,3.324188953,2.105875719,2.105875719,1.257622039,1.257622039,-2.04,5833.931083,10.47688639,4.219731368,1.976571424,91.79602835,4.523094937,11.38131427,17.26485453,0,0,0,0,4.390415048,0,10.22850025,17.28939739,25.98020854,0,0,8.913509985,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.53686453,0,0,0,15.7651876,0,0,5.156663257,0,19.66469524,11.45417541,39.01706346,0,0,0,50.75,5.817220841,4.390415048,0,5.687386275,17.14156169,0,6.066367068,32.0465756,0,15.38516351,4.523094937,18.14301209,0,0,11.4734138,1.378094766,0.16259212,6.188216963,0,3.48800359,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,3.84594,56.553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416
88,CC1=NOC(C)=C1/N=N/C2=CC(F)=CC=C2,12.85898936,-0.337766204,12.85898936,0.337766204,0.720110995,219.219,209.139,219.0807902,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.25,2.0625,2.6875,19.1421428,10.29968931,2.066681651,-1.917696951,2.246923864,-1.712309594,5.442796124,0.393261733,2.278925588,514.275987,11.5436056,8.937254627,8.937254627,7.664703798,4.767868166,4.767868166,3.352648502,3.352648502,2.069358678,2.069358678,1.26698883,1.26698883,-2.04,5592.498277,10.47688639,4.219731368,2.131782593,91.79602835,4.523094937,11.51114884,11.44763369,0,0,0,0,4.390415048,5.114250126,5.114250126,11.22303033,25.98020854,6.066367068,5.687386275,8.913509985,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.53686453,0,0,0,15.7651876,0,0,5.156663257,0,19.66469524,11.45417541,39.01706346,0,0,0,50.75,0,4.390415048,0,5.817220841,22.82894796,0,12.13273414,25.98020854,0,15.38516351,4.523094937,17.78859347,0,0,11.63812343,1.71010582,0.257282927,5.91506102,0,3.524166667,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,3.84594,56.553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
89,CC1=NOC(C)=C1/N=N/C2=CC=C(F)C=C2,12.63126664,-0.295102881,12.63126664,0.295102881,0.720110995,219.219,209.139,219.0807902,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.125,1.8125,2.375,19.14214111,10.30063734,2.065561233,-1.91461615,2.245444315,-1.707278426,5.442318196,0.393261108,2.243549878,497.025987,11.5436056,8.937254627,8.937254627,7.664703798,4.767868166,4.767868166,3.349194178,3.349194178,2.087784161,2.087784161,1.236419191,1.236419191,-2.04,5741.637031,10.47688639,4.219731368,2.131782593,91.79602835,4.523094937,11.51114884,11.44763369,0,0,0,0,4.390415048,5.114250126,5.114250126,5.156663257,38.11294267,0,5.687386275,8.913509985,11.37477255,0,5.156663257,10.22850025,13.8474744,0,41.53686453,0,0,0,15.7651876,0,0,5.156663257,0,19.66469524,11.45417541,39.01706346,0,0,0,50.75,0,4.390415048,0,5.817220841,22.82894796,0,12.13273414,25.98020854,0,15.38516351,4.523094937,17.57033321,0,0,11.73514382,1.883413591,0.319120895,5.775193216,0,3.550128601,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,3.84594,56.553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
90,CC1=NOC(C)=C1/N=N/C2=C(Cl)C=CC=C2,5.951173706,0.567602041,5.951173706,0.567602041,0.726405045,235.674,225.594,235.0512396,82,0,0.160915504,-0.359013179,0.359013179,0.160915504,1.1875,1.9375,2.5625,35.4956914,10.30761818,2.071105083,-1.940994602,2.282382284,-1.697410202,6.324396652,0.393261642,2.31905849,514.275987,11.5436056,8.937254627,9.693183573,7.68154055,4.77385123,5.151815703,3.324188953,3.731389079,2.105875719,2.425488247,1.257622039,1.431151861,-1.68,5833.931083,10.82515035,4.447861339,2.11515487,97.93375918,4.523094937,11.38131427,11.44763369,0,0,0,0,0,0,10.22850025,28.89033728,25.98020854,0,5.022633314,4.523094937,22.97571244,0,5.156663257,10.22850025,13.8474744,0,40.742277,0,0,0,11.37477255,0,11.60093989,5.156663257,0,13.8474744,11.45417541,39.01706346,5.022633314,0,0,50.75,0,0,0,0,27.85158128,0,0,19.05647134,19.05647134,15.38516351,16.12403483,4.977205452,5.951173706,0,12.50039084,1.997583302,0.646577381,7.261982395,0,3.609531368,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.36024,61.605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424
91,CC1=NOC(C)=C1/N=N/C2=CC(Cl)=CC=C2,5.835497047,0.634456019,5.835497047,0.634456019,0.726405045,235.674,225.594,235.0512396,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.25,2.0625,2.6875,35.49569115,10.30862169,2.066005132,-1.924326113,2.255462752,-1.691153687,6.303300418,0.393261772,2.278925588,514.275987,11.5436056,8.937254627,9.693183573,7.664703798,4.767868166,5.145832639,3.352648502,3.789084282,2.069358678,2.304455781,1.26698883,1.451517209,-1.68,5592.498277,10.82515035,4.447861339,2.27893423,97.93375918,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,22.82397022,32.0465756,5.022633314,5.687386275,4.523094937,22.97571244,0,5.156663257,10.22850025,13.8474744,0,40.742277,0,0,0,11.37477255,0,11.60093989,5.156663257,0,13.8474744,11.45417541,39.01706346,5.022633314,0,0,50.75,0,0,0,0,22.15765328,5.693927995,0,19.05647134,19.05647134,15.38516351,16.12403483,4.977615093,5.835497047,0,12.58417066,2.093290344,0.65581302,7.177869662,0,3.620188615,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.36024,61.605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425
92,CC1=NOC(C)=C1/N=N/C2=CC=C(Cl)C=C2,5.764560168,0.66223475,5.764560168,0.66223475,0.726405045,235.674,225.594,235.0512396,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.125,1.8125,2.375,35.49569114,10.30891258,2.06516079,-1.920054767,2.250870614,-1.68971551,6.301412456,0.393261713,2.243549878,497.025987,11.5436056,8.937254627,9.693183573,7.664703798,4.767868166,5.145832639,3.349194178,3.785629959,2.087784161,2.339760477,1.236419191,1.362407348,-1.68,5741.637031,10.82515035,4.447861339,2.27893423,97.93375918,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,16.75760315,38.11294267,5.022633314,5.687386275,4.523094937,22.97571244,0,5.156663257,10.22850025,13.8474744,0,40.742277,0,0,0,11.37477255,0,11.60093989,5.156663257,0,13.8474744,11.45417541,39.01706346,5.022633314,0,0,50.75,0,0,0,0,16.47026701,11.38131427,0,31.18920547,6.9237372,15.38516351,16.12403483,4.977955457,5.764560168,0,12.63854182,2.147744009,0.66223475,7.125501858,0,3.627906379,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.36024,61.605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423
93,CC1=NOC(C)=C1/N=N/C2=C(Br)C=CC=C2,4.998472813,0.674355159,4.998472813,0.674355159,0.76184937,280.125,270.045,279.000724,82,0,0.160915502,-0.359013179,0.359013179,0.160915502,1.1875,1.9375,2.5625,79.91873107,10.31079495,2.070519677,-1.944269265,2.285204527,-1.698850345,9.103664115,0.393261457,2.31905849,514.275987,11.5436056,8.937254627,10.52325117,7.68154055,4.77385123,5.5668495,3.324188953,4.178525852,2.105875719,2.776447161,1.257622039,1.621700832,-1.49,5833.931083,11.0091684,4.569715341,2.189912569,101.4980406,4.523094937,5.693927995,11.44763369,0,0,0,0,0,0,10.22850025,17.28939739,41.91015243,4.472719516,5.687386275,4.523094937,27.30471645,0,5.156663257,10.22850025,13.8474744,0,40.1923632,0,0,0,11.37477255,0,15.9299439,5.156663257,0,13.8474744,11.45417541,43.48978298,0,0,0,50.75,0,0,0,0,11.44763369,15.85403379,0,0,38.11294267,31.31510741,4.523094937,5.906352631,3.404784817,0,12.09357005,2.214404289,0.674355159,7.637800296,0,3.65206609,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.46934,64.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428
94,CC1=NOC(C)=C1/N=N/C2=CC(Br)=CC=C2,4.994418934,0.677080381,4.994418934,0.677080381,0.76184937,280.125,270.045,279.000724,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.25,2.0625,2.6875,79.91873106,10.31113523,2.065844863,-1.926392794,2.256557963,-1.691930598,9.103009697,0.393261724,2.278925588,514.275987,11.5436056,8.937254627,10.52325117,7.664703798,4.767868166,5.560866435,3.352648502,4.268324031,2.069358678,2.562610317,1.26698883,1.654143433,-1.49,5592.498277,11.0091684,4.569715341,2.358242715,101.4980406,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,27.15297422,32.0465756,4.472719516,5.687386275,4.523094937,27.30471645,0,5.156663257,10.22850025,13.8474744,0,40.1923632,0,0,0,11.37477255,0,15.9299439,5.156663257,0,13.8474744,11.45417541,43.48978298,0,0,0,50.75,0,0,0,0,11.44763369,15.85403379,0,0,38.11294267,31.31510741,4.523094937,5.969152731,3.377274739,0,12.05877157,2.227404927,0.677080381,7.619852686,0,3.653796296,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.46934,64.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423
95,CC1=NOC(C)=C1/N=N/C2=CC=C(Br)C=C2,4.991566568,0.679038591,4.991566568,0.679038591,0.76184937,280.125,270.045,279.000724,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.125,1.8125,2.375,79.91873106,10.31123424,2.065065394,-1.92177517,2.251597457,-1.690325181,9.102993821,0.393261723,2.243549878,497.025987,11.5436056,8.937254627,10.52325117,7.664703798,4.767868166,5.560866435,3.349194178,4.264869707,2.087784161,2.616449674,1.236419191,1.500751947,-1.49,5741.637031,11.0091684,4.569715341,2.358242715,101.4980406,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,21.08660716,38.11294267,4.472719516,5.687386275,4.523094937,27.30471645,0,5.156663257,10.22850025,13.8474744,0,40.1923632,0,0,0,11.37477255,0,15.9299439,5.156663257,0,13.8474744,11.45417541,43.48978298,0,0,0,50.75,0,0,0,0,11.44763369,15.85403379,0,0,38.11294267,31.31510741,4.523094937,6.008963687,3.361212903,0,12.04062001,2.240259656,0.679038591,7.598109883,0,3.655128601,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.46934,64.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421
96,CC1=NOC(C)=C1/N=N/C2=CC=C(I)C=C2,4.997866568,0.686816369,4.997866568,0.686816369,0.609462789,327.125,317.045,326.9868599,82,0,0.160915496,-0.359013179,0.359013179,0.160915496,1.125,1.8125,2.375,126.9127043,10.31172994,2.065047457,-1.922122439,2.247885117,-1.699500016,14.11191646,0.393261731,2.243549878,497.025987,11.5436056,8.937254627,11.09475292,7.664703798,4.767868166,5.846617311,3.349194178,4.594826397,2.087784161,2.806950258,1.236419191,1.596002239,-1.24,5741.637031,11.2515097,4.731534386,2.464297291,106.8923311,4.523094937,5.693927995,11.44763369,0,0,0,0,0,5.114250126,5.114250126,5.156663257,60.7038133,3.570182271,5.687386275,4.523094937,33.96564318,0,5.156663257,10.22850025,13.8474744,0,39.28982596,0,0,0,11.37477255,0,22.59087063,5.156663257,0,17.41765667,11.45417541,39.01706346,0,0,0,50.75,0,0,0,0,11.44763369,11.38131427,3.570182271,0,38.11294267,37.97603414,4.523094937,6.172763687,2.248806454,0,12.07727716,2.283081183,0.686816369,7.816859883,0,3.667728601,0,0.181818182,16,0,4,0,0,0,1,1,2,4,0,5,2,0,0,0,2,4.31144,69.312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424
97,CC1=NOC(C)=C1/N=N/C2=CC(O)=CC=C2,9.246907596,0.162233796,9.246907596,0.162233796,0.78321537,217.228,206.14,217.0851266,82,0,0.160915496,-0.507883544,0.507883544,0.160915496,1.25,2.0625,2.6875,16.46052392,10.29104266,2.066307854,-1.929306672,2.257488239,-1.690922394,5.457731347,0.39326177,2.278925588,512.275987,11.5436056,9.006503749,9.006503749,7.664703798,4.802492727,4.802492727,3.392629501,3.392629501,2.090895449,2.090895449,1.283893102,1.283893102,-2.17,5592.498277,10.35125937,4.138258404,2.079662427,92.4247267,9.629622332,11.44343983,11.44763369,0,0,0,0,0,5.114250126,5.114250126,11.22303033,25.98020854,6.066367068,5.687386275,9.629622332,11.37477255,0,5.156663257,10.22850025,13.8474744,0,35.71964369,0,5.749511833,0,11.37477255,5.749511833,0,10.26319065,0,13.8474744,11.45417541,39.01706346,0,0,0,70.98,0,5.106527395,0,5.749511833,22.82894796,0,6.066367068,32.0465756,0,15.38516351,4.523094937,4.954295477,0,0,21.04527794,1.907172147,0.788532927,6.564505464,0,3.573549383,0,0.181818182,16,1,5,0,0,0,1,1,2,5,1,5,2,0,0,0,2,3.41244,58.2598,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418
98,CC1=NOC(C)=C1/N=N/C2=CC(C(F)(F)F)=CC=C2,12.51247034,-4.39428658,12.51247034,0.120208333,0.74005885,269.226,259.146,269.0775966,100,0,0.415987995,-0.359013179,0.415987995,0.359013179,1.157894737,1.894736842,2.473684211,19.41317533,10.17559104,2.298876352,-2.053165436,2.319342882,-2.031863861,5.453442161,-0.137102181,2.294986664,597.4224361,14.0436056,10.19318357,10.19318357,8.876028663,5.395832639,5.395832639,3.920864815,3.920864815,2.434639079,2.434639079,1.473101518,1.473101518,-2.18,18282.76672,13.25633744,4.830424956,2.984160755,106.4920413,4.523094937,5.693927995,11.44763369,0,0,6.176298517,0,0,18.28549527,5.114250126,11.22303033,32.0465756,0,11.25083777,17.69434008,11.37477255,0,5.156663257,10.22850025,20.02377292,0,41.28309518,0,0,0,24.54601769,0,0,5.156663257,6.176298517,13.8474744,17.01762691,39.01706346,0,0,0,50.75,11.73975001,13.17124514,0,5.687386275,17.14156169,12.13273414,12.13273414,13.8474744,0,15.38516351,4.523094937,42.41534848,0,0,11.30616764,0.322384456,0.46594998,4.63693602,-4.39428658,3.330833333,0,0.25,19,0,4,0,0,0,1,1,2,4,0,7,2,0,0,0,2,4.72564,61.597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418
